"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","na_distribution_index","taxonomic_index"
"106","105","74601","0.173840399874165","2345","183","diii1241;tuma1260;umbu1258;poch1244;bagr1243;sika1262;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;neap1235;ghot1243;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;inpu1234;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.0093816631130064","aran1237","NA","0.231559168802153","4.07511584828103"
"107","106","74600","0.173912232604114","2344","183","diii1241;tuma1260;umbu1258;poch1244;bagr1243;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;neap1235;ghot1243;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;inpu1234;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00938566552901024","sika1262","NA","0.231602300441045","4.07599464199257"
"108","107","74598","0.173981794392785","2343","183","diii1241;tuma1260;umbu1258;poch1244;bagr1243;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;neap1235;ghot1243;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;inpu1234;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00938967136150235","yuru1263","NA","0.231644533521512","4.0756440908297"
"109","108","74597","0.174053748839206","2342","183","diii1241;tuma1260;umbu1258;poch1244;bagr1243;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;inpu1234;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00939368061485909","ghot1243","NA","0.231687914566827","4.07650608230594"
"110","109","74595","0.17412343050819","2341","183","diii1241;tuma1260;umbu1258;poch1244;bagr1243;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;inpu1234;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00939769329346433","mapo1246","NA","0.231730201365459","4.07613067280333"
"111","110","74594","0.174195506982392","2340","183","diii1241;tuma1260;umbu1258;bagr1243;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;inpu1234;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.0094017094017094","poch1244","NA","0.2317731138921","4.07609447271918"
"112","111","74593","0.174267645086757","2339","183","diii1241;tuma1260;umbu1258;bagr1243;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00940572894399316","inpu1234","NA","0.23181608414101","4.07657956908269"
"113","112","74589","0.174332833162714","2338","183","diii1241;tuma1260;umbu1258;bagr1243;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00940975192472198","safe1240","NA","0.231868201299621","4.07564771566833"
"114","113","74588","0.174405091764464","2337","183","diii1241;tuma1260;umbu1258;bagr1243;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.0094137783483098","mams1234","NA","0.231910317335548","4.07498802346667"
"115","114","74587","0.174477412231454","2336","183","diii1241;tuma1260;bagr1243;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00941780821917808","umbu1258","NA","0.231953301809976","4.07522150100699"
"116","115","74585","0.174547454394402","2335","183","diii1241;tuma1260;bagr1243;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00942184154175589","birr1240","NA","0.231996324799757","4.07497853450643"
"117","116","74584","0.174619897827787","2334","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00942587832047986","gida1247","NA","0.2320396945664","4.07542893087756"
"118","117","74583","0.174692403364415","2333","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00942991855979426","alac1244","NA","0.232082226706115","4.07554117711435"
"119","118","74581","0.174762627824799","2332","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00943396226415094","lard1243","NA","0.232127490917942","4.07435352177856"
"120","119","74579","0.174832912537831","2331","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00943800943800944","lake1258","NA","0.232170019802099","4.07357741737754"
"121","120","74578","0.174905602851849","2330","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00944206008583691","neap1235","NA","0.232213693354625","4.07416384798598"
"122","121","74576","0.17497600931003","2329","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.0094461142121082","high1243","NA","0.232256276539285","4.07331546764146"
"123","122","74575","0.175048823540458","2328","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00945017182130584","lako1244","NA","0.232299783445374","4.07253847027931"
"124","123","74571","0.175114655469999","2327","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00945423291792007","kemt1242","NA","0.232352246864207","4.07112303531152"
"125","124","74569","0.175185242612614","2326","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00945829750644884","play1240","NA","0.232394913379276","4.07018624033706"
"126","125","74567","0.175255890475351","2325","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00946236559139785","embe1260","NA","0.232437611136234","4.06924882443043"
"127","126","74565","0.175326599136593","2324","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00946643717728055","huam1247","NA","0.232480340171359","4.06820206417633"
"128","127","74564","0.175399721012728","2323","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;else1239;chek1238;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00947051226861817","pott1240","NA","0.232523672383433","4.06791695778136"
