"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","taxonomic_index"
"28","27",74965,0.168439477279264,2432,183,"tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;kara1487;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;astu1245;hree1244;bada1257;east2332;luxe1241;lipt1238;paka1251;germ1281;ligu1248;guer1240;west2454;bosn1245;baha1259;guro1248;east2426;emil1241;neap1235;marm1234;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;alac1244;guma1253;loma1260;mana1298;band1352;jama1262;shug1248;nica1252;bayu1240;waka1274;yala1262;wanm1242;kayt1238;wang1290;umpi1239;gupa1247;ngar1296;nija1241;waru1265;guga1239;nyam1271;leni1238;kari1304;dhal1245;tayo1238;ibib1240;urho1239;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bura1292;dogr1250;inpu1234;andi1255;pait1244;tagb1258;ishk1246;yagn1238;east2295;bata1301;kela1258;ngar1235;taul1251;mali1284;west2418;mola1238;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;hais1244;lako1244;mich1243;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;pott1240;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00945723684210526,"magu1243",NA,4.10296924533611
"29","28",74964,0.168506517590413,2431,183,"tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;kara1487;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;astu1245;hree1244;bada1257;east2332;luxe1241;lipt1238;paka1251;germ1281;ligu1248;guer1240;west2454;bosn1245;baha1259;guro1248;east2426;emil1241;neap1235;marm1234;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;ping1243;alac1244;guma1253;loma1260;mana1298;band1352;jama1262;shug1248;nica1252;bayu1240;waka1274;yala1262;wanm1242;kayt1238;wang1290;umpi1239;gupa1247;ngar1296;nija1241;waru1265;guga1239;nyam1271;leni1238;kari1304;dhal1245;tayo1238;ibib1240;urho1239;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bura1292;dogr1250;inpu1234;andi1255;pait1244;tagb1258;ishk1246;yagn1238;east2295;kela1258;ngar1235;taul1251;mali1284;west2418;mola1238;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;hais1244;lako1244;mich1243;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;pott1240;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00946112710818593,"bata1301",NA,4.10380239065093
"30","29",74963,0.168573613078774,2430,183,"tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;kara1487;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;astu1245;hree1244;bada1257;east2332;luxe1241;lipt1238;paka1251;germ1281;ligu1248;guer1240;west2454;bosn1245;baha1259;guro1248;east2426;emil1241;neap1235;marm1234;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;alac1244;guma1253;loma1260;mana1298;band1352;jama1262;shug1248;nica1252;bayu1240;waka1274;yala1262;wanm1242;kayt1238;wang1290;umpi1239;gupa1247;ngar1296;nija1241;waru1265;guga1239;nyam1271;leni1238;kari1304;dhal1245;tayo1238;ibib1240;urho1239;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bura1292;dogr1250;inpu1234;andi1255;pait1244;tagb1258;ishk1246;yagn1238;east2295;kela1258;ngar1235;taul1251;mali1284;west2418;mola1238;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;hais1244;lako1244;mich1243;matu1261;aran1237;nort2784;mank1251;kago1247;akwa1248;pott1240;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00946502057613169,"ping1243",NA,4.10463503726795
"31","30",74962,0.168640763812493,2429,183,"tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;kara1487;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;astu1245;hree1244;bada1257;east2332;luxe1241;lipt1238;paka1251;germ1281;ligu1248;guer1240;west2454;bosn1245;baha1259;guro1248;east2426;emil1241;neap1235;marm1234;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;alac1244;guma1253;loma1260;mana1298;band1352;jama1262;shug1248;nica1252;bayu1240;waka1274;yala1262;wanm1242;kayt1238;wang1290;umpi1239;gupa1247;ngar1296;nija1241;waru1265;guga1239;nyam1271;leni1238;kari1304;dhal1245;tayo1238;ibib1240;urho1239;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bura1292;dogr1250;inpu1234;andi1255;pait1244;tagb1258;ishk1246;yagn1238;east2295;kela1258;ngar1235;taul1251;mali1284;west2418;mola1238;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;hais1244;lako1244;mich1243;matu1261;aran1237;nort2784;mank1251;kago1247;pott1240;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00946891724989708,"akwa1248",NA,4.10545893230087
"32","31",74961,0.168707969859832,2428,183,"tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;kara1487;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;astu1245;hree1244;bada1257;east2332;luxe1241;lipt1238;paka1251;germ1281;ligu1248;guer1240;west2454;bosn1245;baha1259;guro1248;east2426;emil1241;neap1235;marm1234;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;alac1244;guma1253;loma1260;mana1298;band1352;jama1262;shug1248;nica1252;bayu1240;waka1274;yala1262;wanm1242;kayt1238;wang1290;umpi1239;gupa1247;ngar1296;nija1241;waru1265;guga1239;nyam1271;leni1238;kari1304;dhal1245;tayo1238;ibib1240;urho1239;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bura1292;dogr1250;inpu1234;andi1255;pait1244;ishk1246;yagn1238;east2295;kela1258;ngar1235;taul1251;mali1284;west2418;mola1238;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;hais1244;lako1244;mich1243;matu1261;aran1237;nort2784;mank1251;kago1247;pott1240;else1239;chek1238;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00947281713344316,"tagb1258",NA,4.10629192682299
"33","32",74960,0.168775231289163,2427,183,"tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;kara1487;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;astu1245;hree1244;bada1257;east2332;luxe1241;lipt1238;paka1251;germ1281;ligu1248;guer1240;west2454;bosn1245;baha1259;guro1248;east2426;emil1241;neap1235;marm1234;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;alac1244;guma1253;loma1260;mana1298;band1352;jama1262;shug1248;nica1252;bayu1240;waka1274;yala1262;wanm1242;kayt1238;wang1290;umpi1239;gupa1247;ngar1296;nija1241;waru1265;guga1239;nyam1271;leni1238;kari1304;dhal1245;tayo1238;ibib1240;urho1239;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bura1292;dogr1250;inpu1234;andi1255;pait1244;ishk1246;yagn1238;east2295;kela1258;ngar1235;taul1251;mali1284;west2418;mola1238;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;hais1244;lako1244;mich1243;matu1261;aran1237;nort2784;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00947672023073754,"chek1238",NA,4.10712441314006
"34","33",74959,0.168842548168971,2426,183,"tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;kara1487;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;astu1245;hree1244;bada1257;east2332;luxe1241;lipt1238;paka1251;germ1281;ligu1248;guer1240;bosn1245;baha1259;guro1248;east2426;emil1241;neap1235;marm1234;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;alac1244;guma1253;loma1260;mana1298;band1352;jama1262;shug1248;nica1252;bayu1240;waka1274;yala1262;wanm1242;kayt1238;wang1290;umpi1239;gupa1247;ngar1296;nija1241;waru1265;guga1239;nyam1271;leni1238;kari1304;dhal1245;tayo1238;ibib1240;urho1239;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bura1292;dogr1250;inpu1234;andi1255;pait1244;ishk1246;yagn1238;east2295;kela1258;ngar1235;taul1251;mali1284;west2418;mola1238;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;hais1244;lako1244;mich1243;matu1261;aran1237;nort2784;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00948062654575433,"west2454",NA,4.10794946986349
"35","34",74958,0.168909920567855,2425,183,"tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;kara1487;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;astu1245;hree1244;bada1257;east2332;luxe1241;lipt1238;paka1251;germ1281;guer1240;bosn1245;baha1259;guro1248;east2426;emil1241;neap1235;marm1234;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;alac1244;guma1253;loma1260;mana1298;band1352;jama1262;shug1248;nica1252;bayu1240;waka1274;yala1262;wanm1242;kayt1238;wang1290;umpi1239;gupa1247;ngar1296;nija1241;waru1265;guga1239;nyam1271;leni1238;kari1304;dhal1245;tayo1238;ibib1240;urho1239;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bura1292;dogr1250;inpu1234;andi1255;pait1244;ishk1246;yagn1238;east2295;kela1258;ngar1235;taul1251;mali1284;west2418;mola1238;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;hais1244;lako1244;mich1243;matu1261;aran1237;nort2784;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00948453608247423,"ligu1248",NA,4.10852367556838
"36","35",74957,0.168977348554528,2424,183,"tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;kara1487;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;astu1245;hree1244;bada1257;east2332;luxe1241;lipt1238;paka1251;germ1281;guer1240;bosn1245;baha1259;guro1248;east2426;emil1241;neap1235;marm1234;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;alac1244;guma1253;loma1260;mana1298;band1352;jama1262;shug1248;nica1252;bayu1240;waka1274;yala1262;wanm1242;kayt1238;wang1290;umpi1239;gupa1247;ngar1296;nija1241;waru1265;guga1239;nyam1271;leni1238;kari1304;dhal1245;tayo1238;ibib1240;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bura1292;dogr1250;inpu1234;andi1255;pait1244;ishk1246;yagn1238;east2295;kela1258;ngar1235;taul1251;mali1284;west2418;mola1238;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;hais1244;lako1244;mich1243;matu1261;aran1237;nort2784;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00948844884488449,"urho1239",NA,4.10934893200765
"37","36",74956,0.169044832197813,2423,183,"tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;kara1487;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;astu1245;hree1244;bada1257;east2332;luxe1241;lipt1238;paka1251;germ1281;guer1240;bosn1245;baha1259;guro1248;east2426;emil1241;neap1235;marm1234;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;alac1244;guma1253;loma1260;mana1298;band1352;jama1262;shug1248;nica1252;bayu1240;waka1274;yala1262;wanm1242;kayt1238;wang1290;umpi1239;gupa1247;ngar1296;nija1241;waru1265;guga1239;nyam1271;leni1238;dhal1245;tayo1238;ibib1240;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bura1292;dogr1250;inpu1234;andi1255;pait1244;ishk1246;yagn1238;east2295;kela1258;ngar1235;taul1251;mali1284;west2418;mola1238;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;hais1244;lako1244;mich1243;matu1261;aran1237;nort2784;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00949236483697895,"kari1304",NA,4.10977787580181
"38","37",74955,0.16911237156665,2422,183,"tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;kara1487;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;astu1245;hree1244;bada1257;east2332;luxe1241;lipt1238;paka1251;germ1281;guer1240;bosn1245;baha1259;guro1248;east2426;neap1235;marm1234;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;alac1244;guma1253;loma1260;mana1298;band1352;jama1262;shug1248;nica1252;bayu1240;waka1274;yala1262;wanm1242;kayt1238;wang1290;umpi1239;gupa1247;ngar1296;nija1241;waru1265;guga1239;nyam1271;leni1238;dhal1245;tayo1238;ibib1240;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bura1292;dogr1250;inpu1234;andi1255;pait1244;ishk1246;yagn1238;east2295;kela1258;ngar1235;taul1251;mali1284;west2418;mola1238;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;hais1244;lako1244;mich1243;matu1261;aran1237;nort2784;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00949628406275805,"emil1241",NA,4.11035147812366
"39","38",74954,0.169179966730092,2421,183,"tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;kara1487;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;astu1245;hree1244;bada1257;east2332;luxe1241;lipt1238;paka1251;germ1281;guer1240;bosn1245;baha1259;guro1248;east2426;neap1235;marm1234;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;alac1244;guma1253;loma1260;mana1298;band1352;jama1262;shug1248;nica1252;bayu1240;waka1274;yala1262;wanm1242;kayt1238;wang1290;umpi1239;gupa1247;ngar1296;waru1265;guga1239;nyam1271;leni1238;dhal1245;tayo1238;ibib1240;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bura1292;dogr1250;inpu1234;andi1255;pait1244;ishk1246;yagn1238;east2295;kela1258;ngar1235;taul1251;mali1284;west2418;mola1238;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;hais1244;lako1244;mich1243;matu1261;aran1237;nort2784;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00950020652622883,"nija1241",NA,4.11077784337057
"40","39",74953,0.169247617757305,2420,183,"tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;astu1245;hree1244;bada1257;east2332;luxe1241;lipt1238;paka1251;germ1281;guer1240;bosn1245;baha1259;guro1248;east2426;neap1235;marm1234;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;alac1244;guma1253;loma1260;mana1298;band1352;jama1262;shug1248;nica1252;bayu1240;waka1274;yala1262;wanm1242;kayt1238;wang1290;umpi1239;gupa1247;ngar1296;waru1265;guga1239;nyam1271;leni1238;dhal1245;tayo1238;ibib1240;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bura1292;dogr1250;inpu1234;andi1255;pait1244;ishk1246;yagn1238;east2295;kela1258;ngar1235;taul1251;mali1284;west2418;mola1238;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;mala1480;hais1244;lako1244;mich1243;matu1261;aran1237;nort2784;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00950413223140496,"kara1487",NA,4.11161441185556
"41","40",74952,0.169315324717571,2419,183,"tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;astu1245;hree1244;bada1257;east2332;luxe1241;lipt1238;paka1251;germ1281;guer1240;bosn1245;baha1259;guro1248;east2426;neap1235;marm1234;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;alac1244;guma1253;loma1260;mana1298;band1352;jama1262;shug1248;nica1252;bayu1240;waka1274;yala1262;wanm1242;kayt1238;wang1290;umpi1239;gupa1247;ngar1296;waru1265;guga1239;nyam1271;leni1238;dhal1245;tayo1238;ibib1240;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bura1292;dogr1250;inpu1234;andi1255;pait1244;ishk1246;yagn1238;east2295;kela1258;ngar1235;taul1251;mali1284;west2418;mola1238;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;hais1244;lako1244;mich1243;matu1261;aran1237;nort2784;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00950806118230674,"mala1480",NA,4.11245046484679
"42","41",74951,0.169383087680285,2418,183,"tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;astu1245;hree1244;bada1257;east2332;luxe1241;lipt1238;paka1251;germ1281;guer1240;bosn1245;baha1259;guro1248;east2426;neap1235;marm1234;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;alac1244;guma1253;loma1260;mana1298;band1352;jama1262;shug1248;nica1252;bayu1240;waka1274;yala1262;wanm1242;kayt1238;wang1290;umpi1239;ngar1296;waru1265;guga1239;nyam1271;leni1238;dhal1245;tayo1238;ibib1240;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bura1292;dogr1250;inpu1234;andi1255;pait1244;ishk1246;yagn1238;east2295;kela1258;ngar1235;taul1251;mali1284;west2418;mola1238;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;hais1244;lako1244;mich1243;matu1261;aran1237;nort2784;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00951199338296112,"gupa1247",NA,4.11287501397342
"43","42",74950,0.169450906714958,2417,183,"tepe1278;boli1262;tuma1260;kimm1245;umbu1258;sout3005;poch1244;gida1247;koor1239;ainu1251;nant1249;dhuw1249;maca1260;omag1248;rayo1235;maas1239;mold1248;astu1245;hree1244;bada1257;east2332;luxe1241;lipt1238;paka1251;germ1281;guer1240;bosn1245;baha1259;guro1248;east2426;neap1235;oyyy1238;kitj1240;sira1267;twan1247;thao1240;colu1241;cent2132;hara1271;wara1300;alac1244;guma1253;loma1260;mana1298;band1352;jama1262;shug1248;nica1252;bayu1240;waka1274;yala1262;wanm1242;kayt1238;wang1290;umpi1239;ngar1296;waru1265;guga1239;nyam1271;leni1238;dhal1245;tayo1238;ibib1240;awiy1238;taga1278;binu1245;xiri1243;prin1242;achi1256;east2288;nort2627;veps1250;ingr1248;nort2626;uppe1455;zeeu1238;kols1241;piem1238;west2356;bura1292;dogr1250;inpu1234;andi1255;pait1244;ishk1246;yagn1238;east2295;kela1258;ngar1235;taul1251;mali1284;west2418;mola1238;lund1271;sout2918;kome1238;biat1246;nort2645;bara1370;besi1244;mand1442;naro1251;cent2101;sema1269;asho1236;keoo1238;hais1244;lako1244;mich1243;matu1261;aran1237;nort2784;mank1251;kago1247;pott1240;else1239;laha1250;saek1240;jurc1239;soch1239;muon1246;ulch1241;akak1252;akac1240;dolg1241;akab1249;krym1236;yugh1239;urum1249;chul1246;khor1269;west2402;bath1244;hinu1240;yura1255;khva1239;sheh1240;yano1262;tekt1235;nopa1235;tind1238;nucl1706;yekh1238;juru1256",0.00546448087431694,"90E Correlative relative clauses",0.00951592883740174,"marm1234",NA,4.11337831762824
