"","iterations","available_data_points","prop_coded_data","n_lg","n_var","worst_lg_abs","worst_lg_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_lg","removed_var"
"114","113","74575","0.174732599960168","2307","185","tuma1260;umbu1258;sika1262;kara1487;maas1239;astu1245;east2332;luxe1241;goro1259;paka1251;bosn1245;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00693541395752059","orok1267","NA"
"115","114","74573","0.174803684864396","2306","185","tuma1260;umbu1258;sika1262;kara1487;maas1239;astu1245;east2332;luxe1241;goro1259;paka1251;bosn1245;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00693842150910668","nuka1242","NA"
"116","115","74571","0.1748748314475","2305","185","tuma1260;umbu1258;sika1262;kara1487;maas1239;astu1245;east2332;luxe1241;goro1259;paka1251;bosn1245;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;taga1278;poqo1253;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.006941431670282","guan1268","NA"
"117","116","74570","0.174948385885886","2304","185","tuma1260;umbu1258;sika1262;kara1487;maas1239;astu1245;east2332;luxe1241;goro1259;paka1251;bosn1245;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00694444444444444","poqo1253","NA"
"118","117","74565","0.175012615742099","2303","185","tuma1260;umbu1258;sika1262;kara1487;maas1239;astu1245;east2332;luxe1241;goro1259;paka1251;bosn1245;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00694745983499783","culi1244","NA"
"119","118","74563","0.175083945805058","2302","185","tuma1260;umbu1258;sika1262;kara1487;maas1239;astu1245;east2332;luxe1241;goro1259;paka1251;bosn1245;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00695047784535187","chim1310","NA"
"120","119","74562","0.175157687022094","2301","185","tuma1260;umbu1258;sika1262;kara1487;maas1239;astu1245;east2332;luxe1241;goro1259;paka1251;bosn1245;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;ingr1248;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;else1239;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00695349847892221","pott1240","NA"
"121","120","74561","0.175231492361927","2300","185","tuma1260;umbu1258;sika1262;kara1487;maas1239;astu1245;east2332;luxe1241;goro1259;paka1251;bosn1245;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;else1239;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00695652173913044","ingr1248","NA"
"122","121","74557","0.175298308312662","2299","185","tuma1260;umbu1258;sika1262;kara1487;maas1239;astu1245;east2332;luxe1241;goro1259;paka1251;bosn1245;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;else1239;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00695954762940409","kiri1256","NA"
"123","122","74556","0.175372239079811","2298","185","tuma1260;umbu1258;sika1262;kara1487;maas1239;astu1245;east2332;luxe1241;goro1259;paka1251;bosn1245;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00696257615317668","else1239","NA"
"124","123","74555","0.175446234218546","2297","185","tuma1260;umbu1258;sika1262;kara1487;maas1239;astu1245;east2332;luxe1241;goro1259;paka1251;bosn1245;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00696560731388768","urum1249","NA"
"125","124","74551","0.175513231001036","2296","185","tuma1260;umbu1258;sika1262;kara1487;maas1239;astu1245;east2332;luxe1241;goro1259;paka1251;bosn1245;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00696864111498258","kits1249","NA"
"126","125","74548","0.175582641464994","2295","185","tuma1260;umbu1258;sika1262;kara1487;maas1239;astu1245;east2332;luxe1241;goro1259;paka1251;bosn1245;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00697167755991285","defa1248","NA"
"127","126","74546","0.175654468766936","2294","185","tuma1260;umbu1258;sika1262;kara1487;maas1239;astu1245;east2332;luxe1241;goro1259;paka1251;bosn1245;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00697471665213601","puin1248","NA"
"128","127","74544","0.175726358718073","2293","185","tuma1260;umbu1258;sika1262;kara1487;maas1239;astu1245;east2332;luxe1241;goro1259;paka1251;bosn1245;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00697775839511557","cuit1236","NA"
"129","128","74542","0.175798311400406","2292","185","tuma1260;umbu1258;sika1262;kara1487;maas1239;astu1245;east2332;luxe1241;goro1259;paka1251;bosn1245;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00698080279232112","maku1246","NA"
"130","129","74541","0.175872686304812","2291","185","tuma1260;umbu1258;sika1262;kara1487;maas1239;astu1245;luxe1241;goro1259;paka1251;bosn1245;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00698384984722828","east2332","NA"
"131","130","74538","0.175942405287383","2290","185","tuma1260;umbu1258;sika1262;kara1487;maas1239;astu1245;luxe1241;goro1259;paka1251;bosn1245;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00698689956331878","maya1285","NA"
"132","131","74535","0.176012185186497","2289","185","tuma1260;umbu1258;sika1262;kara1487;maas1239;astu1245;luxe1241;goro1259;paka1251;bosn1245;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00698995194408038","yuki1243","NA"
"133","132","74534","0.176086751086751","2288","185","tuma1260;umbu1258;sika1262;kara1487;maas1239;astu1245;luxe1241;goro1259;paka1251;bosn1245;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00699300699300699","urho1239","NA"
"134","133","74528","0.176149564518607","2287","185","tuma1260;umbu1258;sika1262;kara1487;maas1239;astu1245;luxe1241;goro1259;paka1251;bosn1245;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.0069960647135986","quec1382","NA"
"135","134","74524","0.176217162043934","2286","185","tuma1260;umbu1258;sika1262;kara1487;maas1239;astu1245;luxe1241;goro1259;paka1251;bosn1245;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00699912510936133","kung1261","NA"
"136","135","74519","0.176282453131468","2285","185","tuma1260;umbu1258;sika1262;kara1487;maas1239;astu1245;luxe1241;goro1259;paka1251;bosn1245;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00700218818380744","ghul1238","NA"
"137","136","74516","0.176352534671274","2284","185","tuma1260;umbu1258;sika1262;kara1487;maas1239;astu1245;luxe1241;goro1259;paka1251;bosn1245;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00700525394045534","come1251","NA"
"138","137","74513","0.176422677605332","2283","185","tuma1260;umbu1258;sika1262;kara1487;maas1239;astu1245;luxe1241;goro1259;paka1251;bosn1245;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00700832238282961","beot1247","NA"
"139","138","74509","0.176490513300329","2282","185","tuma1260;umbu1258;sika1262;kara1487;maas1239;astu1245;luxe1241;goro1259;paka1251;bosn1245;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;akac1240;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;mams1234;chul1246;west2402;nopa1235;juru1256;bath1244;dolg1241;tind1238;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.007011393514461","rapo1238","NA"
