"","iterations","available_data_points","prop_coded_data","n_lg","n_var","worst_lg_abs","worst_lg_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_lg","removed_var"
"716","715","70929","0.248564940389832","1719","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.058173356602676","mind1253","NA"
"717","716","70916","0.248664039160133","1718","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0582072176949942","pwon1235","NA"
"718","717","70912","0.248794829872782","1717","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.05824111822947","taba1263","NA"
"719","718","70901","0.248901199202404","1716","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0582750582750583","cash1254","NA"
"720","719","70888","0.249000667392602","1715","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0583090379008746","peve1243","NA"
"721","720","70874","0.249096737006369","1714","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0577596266044341","fefe1239","NA"
"722","721","70864","0.249206985560455","1713","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0577933450087566","lamb1271","NA"
"723","722","70860","0.249338475396915","1712","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0578271028037383","boro1277","NA"
"724","723","70850","0.249448994106173","1711","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0578609000584454","bass1258","NA"
"725","724","70836","0.249545550623547","1710","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0578947368421053","chic1272","NA"
"726","725","70825","0.249652794912829","1709","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0579286132241077","walm1241","NA"
"727","726","70821","0.249784853700516","1708","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0579625292740047","woga1249","NA"
"728","727","70819","0.249924125323791","1707","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0579964850615114","coas1301","NA"
"729","728","70806","0.250024717863247","1706","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0580304806565064","dang1274","NA"
"730","729","70793","0.250125428399816","1705","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0574780058651026","bagv1239","NA"
"731","730","70789","0.250258074551728","1704","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0575117370892019","sayu1241","NA"
"732","731","70784","0.250387339139294","1703","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0575455079271873","nauk1242","NA"
"733","732","70770","0.250484900825393","1702","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0575793184488837","ivat1242","NA"
"734","733","70761","0.250600284736831","1701","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0576131687242798","wikn1245","NA"
"735","734","70747","0.250698086463501","1700","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0576470588235294","ceba1235","NA"
"736","735","70735","0.250803094662346","1699","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0576809888169511","kuii1252","NA"
"737","736","70722","0.250904678785815","1698","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0577149587750294","want1252","NA"
"738","737","70710","0.251009932481843","1697","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0577489687684149","wira1265","NA"
"739","738","70700","0.251122414185042","1696","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0577830188679245","mamb1296","NA"
"740","739","70690","0.251235028610015","1695","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0578171091445428","miju1243","NA"
"741","740","70687","0.251372668952077","1694","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0578512396694215","naro1249","NA"
"742","741","70673","0.251471331279044","1693","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0578854105138807","afad1236","NA"
"743","742","70668","0.251602153294027","1692","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.057919621749409","cayu1261","NA"
"744","743","70654","0.251701068021346","1691","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0579538734476641","ormu1247","NA"
"745","744","70645","0.251817922577885","1690","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0579881656804734","nyan1301","NA"
"746","745","70630","0.251913515518557","1689","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0580224985198342","yeyi1239","NA"
"747","746","70620","0.252027065608405","1688","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0580568720379147","tsog1243","NA"
"748","747","70606","0.252126466744274","1687","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0580912863070539","lish1246","NA"
"749","748","70603","0.252265288913662","1686","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0581257413997628","muri1260","NA"
"750","749","70594","0.252382825068821","1685","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.058160237388724","mang1398","NA"
"751","750","70584","0.252496923561228","1684","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0581947743467933","hemb1242","NA"
"752","751","70574","0.25261115764305","1683","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0582293523469994","rong1268","NA"
"753","752","70564","0.252725527556122","1682","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0582639714625446","gunn1250","NA"
"754","753","70554","0.252840033542857","1681","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0582986317668055","jino1236","NA"
"755","754","70548","0.252969018932874","1680","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0583333333333333","quec1382","NA"
"756","755","70541","0.253094570061066","1679","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0583680762358547","ango1257","NA"
"757","756","70540","0.253241811106165","1678","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0584028605482718","mana1298","NA"
"758","757","70529","0.25335330588903","1677","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0584376863446631","emai1241","NA"
"759","758","70516","0.253457745061391","1676","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.058472553699284","west2397","NA"
"760","759","70511","0.253591080740874","1675","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0585074626865672","kuii1253","NA"
"761","760","70500","0.253702983978926","1674","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0585424133811231","tina1246","NA"
"762","761","70484","0.253797017118084","1673","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0585774058577406","waim1251","NA"
"763","762","70472","0.253905574450914","1672","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0586124401913876","ment1249","NA"
"764","763","70459","0.254010656630111","1671","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0586475164572113","para1301","NA"
"765","764","70446","0.25411586465623","1670","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0586826347305389","nyah1250","NA"
"766","765","70435","0.254228417564807","1669","166","kimm1245;maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0587177950868784","bank1256","NA"
"767","766","70434","0.254377221114675","1668","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0587529976019185","kimm1245","NA"
"768","767","70423","0.254490065842253","1667","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0587882423515297","amar1272","NA"
"769","768","70416","0.254617509654464","1666","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0588235294117647","seco1241","NA"
"770","769","70414","0.254763196931872","1665","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0588588588588589","play1240","NA"
"771","770","70409","0.254898198563485","1664","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0588942307692308","inga1252","NA"
"772","771","70397","0.255008005564048","1663","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0589296452194829","ache1246","NA"
"773","772","70385","0.255117944703","1662","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0589651022864019","brok1247","NA"
"774","773","70383","0.255264284108136","1661","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0590006020469597","embe1260","NA"
"775","774","70381","0.255410799825809","1660","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0590361445783133","diti1235","NA"
"776","775","70367","0.255513918240775","1659","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0590717299578059","bemb1257","NA"
"777","776","70348","0.255598994288372","1658","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0591073582629674","kate1253","NA"
"778","777","70346","0.255745977270579","1657","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0591430295715148","sout2961","NA"
"779","778","70331","0.255845847156743","1656","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0591787439613527","nyaw1247","NA"
"780","779","70319","0.25595675754377","1655","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.059214501510574","ngba1285","NA"
"781","780","70303","0.256053233490188","1654","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0592503022974607","soqo1240","NA"
"782","781","70292","0.256168047872069","1653","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.059286146400484","mina1269","NA"
"783","782","70278","0.256272061612066","1652","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0593220338983051","itza1241","NA"
"784","783","70273","0.25640904015821","1651","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0593579648697759","olut1240","NA"
"785","784","70260","0.256516976998905","1650","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0593939393939394","bafi1243","NA"
"786","785","70258","0.256665229748588","1649","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0594299575500303","tzot1260","NA"
"787","786","70247","0.256780763832027","1648","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0594660194174757","nand1264","NA"
"788","787","70243","0.256922041535907","1647","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0595021250758956","tern1247","NA"
"789","788","70227","0.257019572823493","1646","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0595382746051033","kala1377","NA"
"790","789","70225","0.257168491595562","1645","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0595744680851064","lake1258","NA"
"791","790","70208","0.25726262715094","1644","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0596107055961071","tiru1241","NA"
"792","791","70194","0.25736787686351","1643","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0596469872185027","maza1293","NA"
"793","792","70179","0.257469586017639","1642","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0596833130328867","onoo1246","NA"
"794","793","70162","0.257564077149549","1641","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0597196831200488","daha1245","NA"
"795","794","70145","0.257658683514546","1640","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0597560975609756","kala1373","NA"
"796","795","70128","0.257753405323552","1639","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0597925564368517","konk1267","NA"
"797","796","70122","0.257888697647734","1638","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0598290598290598","paci1278","NA"
"798","797","70119","0.258035195148339","1637","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0598656078191814","alut1245","NA"
"799","798","70107","0.258148731846702","1636","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0599022004889976","kaba1276","NA"
"800","799","70096","0.258266091890498","1635","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0599388379204893","myen1241","NA"
"801","800","70084","0.258379908864344","1634","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0599755201958384","shah1254","NA"
"802","801","70071","0.258490176259232","1633","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.060012247397428","wapi1253","NA"
"803","802","70058","0.258600578785731","1632","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0600490196078431","sout2674","NA"
"804","803","70044","0.258707423193694","1631","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0600858369098712","guer1243","NA"
"805","804","70032","0.258821790228398","1630","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0601226993865031","tata1257","NA"
"806","805","70023","0.258947391777053","1629","166","maca1260;culi1244;germ1281;kitj1240;mola1238;mali1284;taul1251;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;akak1252;yano1262","0.00602409638554217","WALS_142A Para-Linguistic Usages of Clicks","0.0601596071209331","luwo1239","NA"
